galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
64000241,64000242,64000240,64000025,38000000000395,38000000000395,64000000,64000242,-1,2,38,1.2758462,64.72138,2277,20.971506,23.084206,8.83557,14551,2,2,0,40.990833,192.74187,89.28591,23,0.9467224,0.021416938,43.601616,44.8634,0.03272776,1.1405918E-4,0.0,0.0,0.0,0.0,5.927644E-6,9.888948E-9,0.0,0.0,0.0,0.006530203,0.0,40.62698,0.0037657805,0.01648081,-13.13831,-13.103687,-13.230218,-13.382105,-13.871447,99.0,99.0,99.0,99.0,99.0,-13.138258,-13.103647,-13.230186,-13.382082,-13.87144,0.21551093,387
64000242,64000242,64000241,64000073,37000000004073,37000000004073,64000000,-1,-1,0,37,1.3857181,0.9467224,2277,20.935314,22.978249,8.800004,14551,2,2,0,81.74415,182.73396,84.30086,23,0.9467224,0.021416938,43.601616,44.8634,0.033347357,2.7282918E-5,0.0,0.010666267,0.003282347,0.0,1.431303E-6,4.8956E-10,0.0,3.4889411E-9,6.6144873E-10,0.0021275536,0.0,40.62698,0.0037657805,0.01648081,-12.46218,-12.264966,-12.248198,-12.2047205,-12.158276,99.0,99.0,99.0,99.0,99.0,-12.462175,-12.264961,-12.248195,-12.204719,-12.158275,0.045095317,342
64000243,64000268,-1,64000000,63000000000462,63000000000462,64000000,64000244,-1,2,63,0.0,128.32391,2328,22.549143,23.988537,10.3752985,15465,2,2,1,362.06622,45.75409,80.964386,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-12.153544,-12.765417,-13.325107,-13.74721,-14.7194395,99.0,99.0,99.0,99.0,99.0,-12.153522,-12.765399,-13.325091,-13.747199,-14.719437,7.927312,828
64000244,64000268,64000243,64000001,62000000000461,62000000000461,64000000,64000245,-1,2,62,0.019932542,128.84032,2328,22.47767,23.97714,10.356991,15465,2,2,1,357.90512,67.88396,102.551575,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-12.185729,-12.795156,-13.353509,-13.774593,-14.743761,99.0,99.0,99.0,99.0,99.0,-12.185707,-12.795136,-13.353494,-13.774582,-14.743757,7.663882,784
64000245,64000268,64000244,64000002,61000000000469,61000000000469,64000000,64000246,-1,2,61,0.041403063,127.80752,2328,22.402527,23.961182,10.334577,15464,2,2,1,351.96835,80.305115,105.858574,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-12.220072,-12.826627,-13.383434,-13.803298,-14.768951,99.0,99.0,99.0,99.0,99.0,-12.220049,-12.826609,-13.383419,-13.8032875,-14.768948,7.3880253,581
64000246,64000268,64000245,64000003,60000000000463,60000000000463,64000000,64000247,-1,2,60,0.064493395,128.5821,2328,22.323448,23.94261,10.3113575,15464,2,2,1,347.44553,83.96034,100.47547,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-12.257382,-12.860834,-13.415978,-13.834557,-14.797023,99.0,99.0,99.0,99.0,99.0,-12.2573595,-12.860815,-13.415963,-13.834545,-14.797019,7.100173,581
64000247,64000268,64000246,64000004,59000000000481,59000000000481,64000000,64000248,-1,2,59,0.08928783,127.37719,2328,22.24124,23.921381,10.286286,15464,2,2,1,335.95486,92.62738,112.96379,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-12.300581,-12.901321,-13.455086,-13.872907,-14.836224,99.0,99.0,99.0,99.0,99.0,-12.300559,-12.901302,-13.4550705,-13.872895,-14.836221,6.800856,4
64000248,64000268,64000247,64000005,58000000000460,58000000000460,64000000,64000249,-1,2,58,0.11588337,124.88129,2328,22.157684,23.896347,10.253876,15464,2,2,1,314.10855,105.88858,145.1774,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-12.34801,-12.946056,-13.498423,-13.916017,-14.88353,99.0,99.0,99.0,99.0,99.0,-12.347987,-12.946038,-13.498408,-13.916006,-14.883527,6.490602,543
64000249,64000268,64000248,64000006,57000000000462,57000000000462,64000000,64000250,-1,2,57,0.14438343,121.43866,2328,22.07627,23.865816,10.211278,15464,2,2,1,282.99622,119.05832,160.30907,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-12.395431,-12.9896965,-13.539962,-13.957,-14.928236,99.0,99.0,99.0,99.0,99.0,-12.395409,-12.989678,-13.5399475,-13.956988,-14.928233,6.170014,707
64000250,64000268,64000249,64000007,56000000000439,56000000000439,64000000,64000251,-1,2,56,0.17489761,118.254234,2328,21.998787,23.830715,10.169005,15464,2,2,1,262.30017,124.34309,135.06102,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-12.448296,-13.038306,-13.585866,-14.001855,-14.978368,99.0,99.0,99.0,99.0,99.0,-12.448274,-13.038288,-13.585851,-14.001844,-14.978365,5.839785,101
64000251,64000268,64000250,64000008,55000000000441,55000000000441,64000000,64000252,-1,2,55,0.20754863,116.016525,2328,21.922995,23.79369,10.1304,15464,2,2,1,239.40767,126.7552,132.7857,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-12.506527,-13.090656,-13.633898,-14.047455,-15.030953,99.0,99.0,99.0,99.0,99.0,-12.506505,-13.090638,-13.6338825,-14.047443,-15.030951,5.5006304,654
64000252,64000268,64000251,64000009,54000000000404,54000000000404,64000000,64000253,-1,2,54,0.24246909,119.71735,2328,21.851728,23.749228,10.082266,15464,2,2,1,208.31322,156.3489,167.82669,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-12.568052,-13.145257,-13.683246,-14.093739,-15.083381,99.0,99.0,99.0,99.0,99.0,-12.568029,-13.145238,-13.68323,-14.093727,-15.083377,5.153336,167
64000253,64000268,64000252,64000010,53000000000425,53000000000425,64000000,64000254,-1,2,53,0.2798018,120.405876,2328,21.788645,23.690212,10.025926,15464,2,2,1,173.7815,189.10432,160.31996,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-12.635999,-13.206488,-13.738938,-14.146203,-15.141398,99.0,99.0,99.0,99.0,99.0,-12.635976,-13.20647,-13.738924,-14.146192,-15.141395,4.798769,275
64000254,64000268,64000253,64000011,52000000000424,52000000000424,64000000,64000255,-1,2,52,0.31970343,118.85669,2328,21.731405,23.627151,9.97209,15464,2,2,1,152.24312,164.08676,155.36052,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-12.70977,-13.272741,-13.79886,-14.202254,-15.200528,99.0,99.0,99.0,99.0,99.0,-12.709748,-13.272723,-13.798844,-14.202243,-15.200525,4.437842,438
64000255,64000268,64000254,64000012,51000000000450,51000000000450,64000000,64000256,-1,2,51,0.36234027,117.90997,2328,21.681345,23.571777,9.90823,15464,2,2,1,115.501724,147.9016,194.02922,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-12.791214,-13.345772,-13.865474,-14.265372,-15.263654,99.0,99.0,99.0,99.0,99.0,-12.791191,-13.345753,-13.8654585,-14.265362,-15.263651,4.071569,532
64000256,64000268,64000255,64000013,50000000000451,50000000000451,64000000,64000257,-1,2,50,0.40789944,107.151764,2328,21.644361,23.511059,9.831314,15464,2,2,1,83.45231,164.65543,193.65852,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-12.88073,-13.425615,-13.938656,-14.335002,-15.331212,99.0,99.0,99.0,99.0,99.0,-12.880707,-13.425597,-13.938642,-14.334991,-15.331209,3.7009695,365
64000257,64000268,64000256,64000014,49000000000427,49000000000427,64000000,64000258,-1,2,49,0.45657724,103.19274,2329,21.613514,23.453928,9.758499,15436,2,2,1,66.79722,105.69603,187.06729,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-12.983757,-13.518635,-14.025271,-14.418172,-15.412709,99.0,99.0,99.0,99.0,99.0,-12.983735,-13.518617,-14.025256,-14.41816,-15.412705,3.327176,668
64000258,64000268,64000257,64000015,48000000000410,48000000000410,64000000,64000259,-1,2,48,0.5085914,103.36487,2278,21.594538,23.426304,9.671122,14558,2,2,1,19.397497,37.84108,224.66081,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-13.090924,-13.612272,-14.110901,-14.499532,-15.490368,99.0,99.0,99.0,99.0,99.0,-13.090901,-13.612253,-14.110887,-14.49952,-15.490365,2.9513378,422
64000259,64000268,64000258,64000016,47000000000411,47000000000411,64000000,64000260,-1,2,47,0.5641766,99.23372,2278,21.593952,23.41947,9.587002,14558,2,2,1,-9.989274,-19.998692,159.01402,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-13.220086,-13.728389,-14.219517,-14.603806,-15.588053,99.0,99.0,99.0,99.0,99.0,-13.220063,-13.72837,-14.2195015,-14.603794,-15.58805,2.5746622,892
64000260,64000268,64000259,64000017,46000000000424,46000000000424,64000000,64000261,-1,2,46,0.6235901,98.5452,2329,21.602154,23.455765,9.518278,15436,2,2,1,-22.324385,-127.743996,161.46667,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-13.393245,-13.890192,-14.376574,-14.757862,-15.740472,99.0,99.0,99.0,99.0,99.0,-13.393222,-13.890173,-14.376559,-14.757852,-15.740469,2.198372,819
64000261,64000268,64000260,64000018,45000000000401,45000000000401,64000000,64000262,-1,2,45,0.6871088,98.71732,2329,21.603807,23.512354,9.456133,15436,2,2,1,34.656815,-116.111465,87.41962,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-13.583011,-14.049426,-14.517538,-14.885036,-15.845265,99.0,99.0,99.0,99.0,99.0,-13.582989,-14.049407,-14.517523,-14.885026,-15.845263,1.8237269,982
64000262,64000268,64000261,64000019,44000000000379,44000000000379,64000000,64000263,-1,2,44,0.75503564,97.08208,2329,21.56262,23.572386,9.414736,15436,2,2,1,122.31346,-125.391685,110.82855,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,0.0,0.0,0.0,6.449057E-5,4.5334303E-7,0.0,0.0,0.0,0.0,0.0,37.763607,0.02580204,0.0022743696,-13.816943,-14.245239,-14.682372,-15.025033,-15.927236,99.0,99.0,99.0,99.0,99.0,-13.816921,-14.245221,-14.682357,-15.025022,-15.927232,1.4519829,405
64000263,64000268,64000262,64000095,42000000002266,42000000002266,64000000,64000264,-1,0,42,0.9054624,0.774591,2330,21.408634,23.683527,9.295189,15429,2,2,1,190.17622,-105.743454,126.53933,23,0.774591,0.02377266,37.434093,48.548363,0.08789467,0.0012895819,0.0,1.7241365E-4,0.01635701,0.0,6.449057E-5,4.5334303E-7,0.0,2.5030312E-8,2.3746443E-6,0.0,0.0,37.763607,0.02580204,0.0022743696,-14.579986,-14.79245,-15.058226,-15.300239,-15.95432,99.0,99.0,99.0,99.0,99.0,-14.579964,-14.792432,-15.05821,-15.300227,-15.954317,0.7221376,749
64000264,64000268,64000263,64000096,41000000002474,41000000002474,64000000,64000265,-1,0,41,0.98870814,0.60245967,2330,21.303123,23.741817,9.232081,15429,2,2,1,213.124,-99.63319,107.526245,21,0.60245967,0.021207806,34.953133,38.071236,0.08788702,0.0012895819,0.0,0.0,0.020181937,0.0,6.448945E-5,4.5334303E-7,0.0,0.0,2.9299317E-6,0.0404303,0.0,0.0,0.008647434,0.021207806,-15.534887,-15.585242,-15.765827,-15.960346,-16.543829,99.0,99.0,99.0,99.0,99.0,-15.5344305,-15.584902,-15.765568,-15.960165,-16.543776,0.36644012,251
64000265,64000268,64000264,64000097,40000000002729,40000000002729,64000000,64000266,-1,0,40,1.0778745,1.549182,2330,21.17424,23.795496,9.166652,15429,2,2,1,231.20387,-91.14664,122.29803,20,1.549182,0.028131066,48.666275,39.668385,0.09206833,7.0399407E-4,0.0,0.0,0.016586224,0.0,3.604178E-5,1.2966957E-7,0.0,0.0,8.80867E-7,0.049848657,0.0,0.0,0.0075172354,0.028131066,-15.296441,-15.262881,-15.395484,-15.551728,-16.04635,99.0,99.0,99.0,99.0,99.0,-15.296312,-15.26278,-15.395404,-15.551672,-16.046335,0.17529555,646
64000266,64000268,64000265,64000098,39000000002020,39000000002020,64000000,64000267,-1,0,39,1.173417,1.549182,2330,21.0434,23.833403,9.111252,15429,2,2,1,195.81537,-56.89666,154.24641,26,1.549182,0.027184004,49.50676,45.255203,0.09670645,0.0,0.0,0.01333397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80264,0.01997279,0.018595124,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,101
64000267,64000268,64000266,64000099,38000000002332,38000000002332,64000000,64000268,-1,0,38,1.2758462,1.4631164,2330,20.917675,23.869879,8.946304,15429,2,2,1,174.33153,-37.410583,158.66219,23,1.4631164,0.025723256,49.459126,36.5435,0.093420066,0.0,0.0,0.009491409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37629,0.014806215,0.01294909,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,597
64000268,64000268,64000267,64000100,37000000002620,37000000002620,64000000,-1,-1,0,37,1.3857181,0.86065674,2330,20.770628,23.902792,8.972798,15429,2,2,1,167.81242,-30.437462,145.49417,27,0.86065674,0.020747216,42.238163,40.700832,0.035090156,0.0,0.0,0.0038812985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.58857,0.021357488,0.0072058975,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,885
64000269,64000295,-1,64000000,63000000000462,63000000000462,64000000,64000270,-1,2,63,0.0,128.32391,2328,22.687836,23.921545,10.478397,15465,2,2,1,81.16248,-4.0863633,107.40217,23,1.4631164,0.030236144,45.619045,45.38699,0.07066081,0.00568027,0.0,0.0,0.0,0.0,2.361133E-4,8.733247E-6,0.0,0.0,0.0,0.0013856991,0.0,0.0,0.0080665415,0.030236144,-14.079807,-14.675951,-15.23133,-15.671876,-16.79729,99.0,99.0,99.0,99.0,99.0,-14.075841,-14.6727915,-15.228812,-15.670055,-16.796762,6.2071586,404
64000270,64000295,64000269,64000001,62000000000461,62000000000461,64000000,64000271,-1,2,62,0.019932542,128.84032,2328,22.671434,23.920723,10.454286,15465,2,2,1,85.14389,12.679516,135.90631,23,1.4631164,0.030236144,45.619045,45.38699,0.07076926,0.005665081,0.0,0.0,0.0,0.0,2.3567566E-4,8.682584E-6,0.0,0.0,0.0,0.0015934571,0.0,0.0,0.0080665415,0.030236144,-14.134007,-14.72169,-15.272126,-15.709562,-16.832663,99.0,99.0,99.0,99.0,99.0,-14.130222,-14.718614,-15.269652,-15.7077675,-16.83214,5.960006,236
64000271,64000295,64000270,64000002,61000000000469,61000000000469,64000000,64000272,-1,2,61,0.041403063,127.80752,2328,22.652935,23.916357,10.422703,15465,2,2,1,90.23078,28.17238,161.67337,23,1.4631164,0.030236144,45.619045,45.38699,0.07089985,0.005646791,0.0,0.0,0.0,0.0,2.3514709E-4,8.621803E-6,0.0,0.0,0.0,0.0018439826,0.0,0.0,0.0080665415,0.030236144,-14.195244,-14.772724,-15.317254,-15.751136,-16.87144,99.0,99.0,99.0,99.0,99.0,-14.191455,-14.769642,-15.3147745,-15.749337,-16.870916,5.703006,600
64000272,64000295,64000271,64000003,60000000000463,60000000000463,64000000,64000273,-1,2,60,0.064493395,128.5821,2328,22.631638,23.907753,10.38269,15465,2,2,1,97.83352,46.119507,189.6436,23,1.4631164,0.030236144,45.619045,45.38699,0.07105755,0.0056247045,0.0,0.0,0.0,0.0,2.3450647E-4,8.548742E-6,0.0,0.0,0.0,0.0021469558,0.0,0.0,0.0080665415,0.030236144,-14.261411,-14.827617,-15.365593,-15.795597,-16.912638,99.0,99.0,99.0,99.0,99.0,-14.257046,-14.824246,-15.362945,-15.793693,-16.912086,5.4369655,301
64000273,64000295,64000272,64000004,59000000000481,59000000000481,64000000,64000274,-1,2,59,0.08928783,127.37719,2328,22.606588,23.894327,10.333987,15465,2,2,1,112.74934,65.14638,216.08755,23,1.4631164,0.030236144,45.619045,45.38699,0.07124851,0.005597966,0.0,0.0,0.0,0.0,2.3372745E-4,8.460773E-6,0.0,0.0,0.0,0.0025142804,0.0,0.0,0.0080665415,0.030236144,-14.332745,-14.886682,-15.417477,-15.843251,-16.956392,99.0,99.0,99.0,99.0,99.0,-14.328309,-14.8832655,-15.414797,-15.841323,-16.955832,5.1628847,268
64000274,64000295,64000273,64000005,58000000000460,58000000000460,64000000,64000275,-1,2,58,0.11588337,124.88129,2328,22.57561,23.875309,10.275476,15465,2,2,1,131.79622,85.47981,243.42305,23,1.4631164,0.030236144,45.619045,45.38699,0.07148027,0.005565507,0.0,0.0,0.0,0.0,2.3277674E-4,8.354704E-6,0.0,0.0,0.0,0.0029606812,0.0,0.0,0.0080665415,0.030236144,-14.409852,-14.950675,-15.47376,-15.895067,-17.003918,99.0,99.0,99.0,99.0,99.0,-14.40527,-14.947172,-15.471022,-15.893099,-17.003344,4.881815,115
64000275,64000295,64000274,64000006,57000000000462,57000000000462,64000000,64000276,-1,2,57,0.14438343,121.43866,2328,22.536715,23.849619,10.206284,15465,2,2,1,158.4367,105.044014,269.27777,23,1.4631164,0.030236144,45.619045,45.38699,0.07176226,0.005526012,0.0,0.0,0.0,0.0,2.316125E-4,8.226693E-6,0.0,0.0,0.0,0.0035044407,0.0,0.0,0.0080665415,0.030236144,-14.4928875,-15.019766,-15.534576,-15.951198,-17.055462,99.0,99.0,99.0,99.0,99.0,-14.489025,-15.016626,-15.532053,-15.949366,-17.054926,4.5949416,211
64000276,64000295,64000275,64000007,56000000000439,56000000000439,64000000,64000277,-1,2,56,0.17489761,118.254234,2328,22.486921,23.817102,10.12618,15465,2,2,1,189.89378,122.92916,289.82245,23,1.4631164,0.030236144,45.619045,45.38699,0.072106086,0.0054778582,0.0,0.0,0.0,0.0,2.3018198E-4,8.072168E-6,0.0,0.0,0.0,0.004168106,0.0,0.0,0.0080665415,0.030236144,-14.581293,-15.093101,-15.598872,-16.010427,-17.109371,99.0,99.0,99.0,99.0,99.0,-14.576732,-15.089581,-15.596109,-16.008436,-17.108788,4.3036065,733
64000277,64000295,64000276,64000008,55000000000441,55000000000441,64000000,64000278,-1,2,55,0.20754863,116.016525,2328,22.423664,23.776783,10.036638,15464,2,2,1,227.1489,142.11879,302.1553,23,1.4631164,0.030236144,45.619045,45.38699,0.07252608,0.005419038,0.0,0.0,0.0,0.0,2.284182E-4,7.8857165E-6,0.0,0.0,0.0,0.004979396,0.0,0.0,0.0080665415,0.030236144,-14.675103,-15.170554,-15.6664,-16.072357,-17.164764,99.0,99.0,99.0,99.0,99.0,-14.671307,-15.167582,-15.664051,-16.070662,-17.164265,4.009274,618
64000278,64000295,64000277,64000009,54000000000404,54000000000404,64000000,64000279,-1,2,54,0.24246909,119.71735,2328,22.344505,23.729286,9.940177,15464,2,2,1,271.13034,155.18579,301.9678,23,1.4631164,0.030236144,45.619045,45.38699,0.07303986,0.005347081,0.0,0.0,0.0,0.0,2.2623622E-4,7.66106E-6,0.0,0.0,0.0,0.0059723966,0.0,0.0,0.0080665415,0.030236144,-14.774464,-15.252194,-15.737092,-16.136679,-17.221287,99.0,99.0,99.0,99.0,99.0,-14.7711,-15.249451,-15.734882,-16.135075,-17.220818,3.7135262,964
64000279,64000295,64000278,64000010,53000000000425,53000000000425,64000000,64000280,-1,2,53,0.2798018,120.405876,2328,22.246567,23.677164,9.842268,15464,2,2,1,319.54672,154.16846,279.76608,23,1.4631164,0.030236144,45.619045,45.38699,0.07366902,0.0052589667,0.0,0.0,0.0,0.0,2.2352827E-4,7.3910614E-6,0.0,0.0,0.0,0.0071887863,0.0,0.0,0.0080665415,0.030236144,-14.878494,-15.336752,-15.8094425,-16.201715,-17.276613,99.0,99.0,99.0,99.0,99.0,-14.874574,-15.333685,-15.807018,-16.199963,-17.276093,3.4181168,92
64000280,64000295,64000279,64000011,52000000000424,52000000000424,64000000,64000281,-1,2,52,0.31970343,118.85669,2329,22.128315,23.625319,9.751823,15436,2,2,1,352.59387,139.1318,234.27785,23,1.4631164,0.030236144,45.619045,45.38699,0.074439935,0.0051510045,0.0,0.0,0.0,0.0,2.2015652E-4,7.0678348E-6,0.0,0.0,0.0,0.008679155,0.0,0.0,0.0080665415,0.030236144,-14.986941,-15.424155,-15.883573,-16.267717,-17.330854,99.0,99.0,99.0,99.0,99.0,-14.982519,-15.420783,-15.8809395,-16.26582,-17.330282,3.1249318,420
64000281,64000295,64000280,64000012,51000000000450,51000000000450,64000000,64000282,-1,2,51,0.36234027,117.90997,2329,21.994122,23.57864,9.671869,15436,2,2,1,379.71417,114.054794,200.58179,23,1.4631164,0.030236144,45.619045,45.38699,0.075384445,0.0050187297,0.0,0.0,0.0,0.0,2.1594568E-4,6.6830944E-6,0.0,0.0,0.0,0.010504673,0.0,0.0,0.0080665415,0.030236144,-15.098915,-15.513279,-15.958241,-16.333485,-17.382322,99.0,99.0,99.0,99.0,99.0,-15.095368,-15.510509,-15.956055,-16.331903,-17.38185,2.8360426,905
64000282,64000295,64000281,64000013,50000000000451,50000000000451,64000000,64000283,-1,2,50,0.40789944,107.151764,2329,21.84557,23.541735,9.603709,15436,2,2,1,390.37756,79.9938,156.98158,23,1.4631164,0.030236144,45.619045,45.38699,0.07654112,0.0048567397,0.0,0.0,0.0,0.0,2.1067057E-4,6.22863E-6,0.0,0.0,0.0,0.0127387205,0.0,0.0,0.0080665415,0.030236144,-15.212348,-15.601203,-16.029911,-16.395086,-17.425354,99.0,99.0,99.0,99.0,99.0,-15.208989,-15.598528,-16.02778,-16.393541,-17.424894,2.5536575,946
64000283,64000295,64000282,64000014,49000000000427,49000000000427,64000000,64000284,-1,2,49,0.45657724,103.19274,2329,21.690437,23.516665,9.550705,15436,2,2,1,382.12146,46.66966,109.376625,23,1.4631164,0.030236144,45.619045,45.38699,0.07795586,0.0046586064,0.0,0.0,0.0,0.0,2.0404413E-4,5.6973736E-6,0.0,0.0,0.0,0.01546854,0.0,0.0,0.0080665415,0.030236144,-15.327335,-15.688679,-16.099607,-16.453491,-17.460632,99.0,99.0,99.0,99.0,99.0,-15.324581,-15.686445,-16.097813,-16.45219,-17.460247,2.280267,333
64000284,64000295,64000283,64000015,48000000000410,48000000000410,64000000,64000285,-1,2,48,0.5085914,103.36487,2329,21.535822,23.503424,9.514963,15436,2,2,1,356.64206,17.183187,62.21668,23,1.4631164,0.030236144,45.619045,45.38699,0.07968315,0.0044167005,0.0,0.0,0.0,0.0,1.956984E-4,5.084781E-6,0.0,0.0,0.0,0.018796973,0.0,0.0,0.0080665415,0.030236144,-15.441921,-15.773547,-16.164785,-16.505787,-17.48487,99.0,99.0,99.0,99.0,99.0,-15.438086,-15.770626,-16.162508,-16.50414,-17.484362,2.0186968,734
64000285,64000295,64000284,64000016,47000000000411,47000000000411,64000000,64000286,-1,2,47,0.5641766,99.23372,2330,21.389366,23.503012,9.496773,15429,2,2,1,322.1802,-16.933687,22.358023,23,1.4631164,0.030236144,45.619045,45.38699,0.0817868,0.0041220863,0.0,0.0,0.0,0.0,1.8516337E-4,4.3910427E-6,0.0,0.0,0.0,0.02284369,0.0,0.0,0.0080665415,0.030236144,-15.549068,-15.846087,-16.213066,-16.537523,-17.478039,99.0,99.0,99.0,99.0,99.0,-15.54612,-15.843772,-16.211235,-16.536198,-17.477636,1.7724046,955
64000286,64000295,64000285,64000017,46000000000424,46000000000424,64000000,64000287,-1,2,46,0.6235901,98.5452,2330,21.251904,23.520113,9.50007,15429,2,2,1,289.91132,-37.312576,-44.022736,23,1.4631164,0.030236144,45.619045,45.38699,0.0843407,0.003764413,0.0,0.0,0.0,0.0,1.7184009E-4,3.6240272E-6,0.0,0.0,0.0,0.02774619,0.0,0.0,0.0080665415,0.030236144,-15.643634,-15.902589,-16.241592,-16.546644,-17.436987,99.0,99.0,99.0,99.0,99.0,-15.641102,-15.900581,-16.239998,-16.545488,-17.436638,1.5460628,418
